date,sp500_log_return,sp500_log_range,sp500_body_log,sp500_upper_wick_log,sp500_lower_wick_log,sp500_vol_5d,sp500_vol_10d,vix_log_close,vix_log_range,vix_log_return,day_of_week,target
2017-06-07,0.0015670287963471807,0.004333325395472265,0.0004562485250563242,0.0008791915615127266,0.0029978853089032143,0.0040850812489999664,0.0031481956853647527,2.3408438381547114,0.07699767755844977,-0.005758122003968413,2,0.004655685158954981
2017-06-08,0.00026716903566459393,0.004655685158954981,-0.00019719578827270823,0.0020518972714729244,0.002406592099209348,0.002499102148608673,0.0031442538175143592,2.3184584271318425,0.07901445163573584,-0.02238541102286895,3,0.01254670014601178
2017-06-09,-0.0008303338661868054,0.01254670014601178,-0.001897996169873295,0.004018388645492976,0.006630315330645509,0.001631607027458984,0.002982261673728512,2.3702437236421723,0.2565184451778637,0.051785296510329815,4,0.004292444218408242
2017-06-12,-0.0009792424797181454,0.004292444218408242,0.001445855962479925,0.00040742269441729206,0.0024391655615110253,0.0016123181848247117,0.0030279929667991323,2.4388627146152997,0.10025369232833281,0.0686189909731274,0,0.004190624978517299
2017-06-13,0.004501358843230108,0.004190624978517299,0.002543932159713158,0.00046699301014285766,0.001179699808661283,0.0022550310725589513,0.003191626617000839,2.3437270436470965,0.08228940326726164,-0.09513567096820319,1,0.006325812215350446
2017-06-14,-0.0009963269653177065,0.006325812215350446,-0.002388560058392386,0.0,0.00393725215695806,0.0023560703128114834,0.003225649995132379,2.3646205161806737,0.11767202684608069,0.020893472533577206,2,0.006355502275543046
2017-06-15,-0.0022421097968399195,0.006355502275543046,0.003426296894858183,0.0006123570795901756,0.002316848301094687,0.0026396287231724514,0.0024332286812260113,2.3887627542378747,0.11176458737993666,0.02414223805720095,3,0.004229807187184242
2017-06-16,0.000283599150058933,0.004229807187184242,0.0007852627974713755,0.0,0.003444544389712867,0.0026104088987195287,0.00208636405851105,2.3398808887628793,0.10096491548628439,-0.0488818654749954,4,0.004914628921387276
2017-06-19,0.00831258320689443,0.004914628921387276,0.004456661708280407,0.00014676457034124013,0.0003112026427656289,0.004359502127075289,0.003372094173340767,2.3389170112056674,0.05726942091328402,-0.0009638775572118341,0,0.0057536751522375695
2017-06-20,-0.00671916044693166,0.0057536751522375695,-0.005577243362979267,0.0,0.00017643178925830227,0.005476669125573452,0.003996976935401505,2.3850862828922756,0.08513786643397614,0.046169271686608226,1,0.004715814625241954
2017-06-21,-0.0005828141932715525,0.004715814625241954,-0.0015179538356813183,0.001196311901520808,0.002001548888039828,0.0054661140267866035,0.0039800194866601475,2.3749057545736716,0.09180755247064765,-0.010180528318604054,2,0.003425761643176095
2017-06-22,-0.00045588597243817475,0.003425761643176095,-0.0011904607008990098,0.0017299440786651132,0.0005053568636119721,0.005355686998308523,0.003983241392730024,2.3494686352131553,0.07250237426351003,-0.02543711936051629,3,0.004223617888045261
2017-06-23,0.0015596985554084952,0.004223617888045261,0.0014981262699773623,0.0012705100574317285,0.0014549815606361705,0.005392869489219146,0.003997616911571515,2.304583141341715,0.08183719187186611,-0.044885493871440474,4,0.00547930974724764
2017-06-26,0.0003157519397332109,0.00547930974724764,-0.001740951031948157,0.0029016083858675046,0.0008367503294319789,0.0032135039531810063,0.003973621268405991,2.292534718608248,0.07558260944641271,-0.012048422733466957,0,0.00854821224472957
2017-06-27,-0.008105586575672952,0.00854821224472957,-0.006985688693615266,0.0015625235511143032,0.0,0.0038148787967548113,0.004492939925069435,2.4033350340342152,0.14330492209014922,0.11080031542596736,1,0.006138381784536406
2017-06-28,0.008769501646550992,0.006138381784536406,0.00492464753523425,0.0009337380176202004,0.000279996231681956,0.006009923175720688,0.00542534426980114,2.305580575350832,0.16318464806456534,-0.0977544586833834,2,0.015275357117421784
2017-06-29,-0.008637216844141982,0.015275357117421784,-0.009329380394758502,0.00014333256227505586,0.005802644160388226,0.007285290119591626,0.0060722171588824085,2.43711594927187,0.44344652099777493,0.1315353739210381,3,0.0045567605381098275
2017-06-30,0.0015320576108743822,0.0045567605381098275,-0.0023863619674164838,0.0014438812889912,0.0007265172817021437,0.007282663944152355,0.00610346494526946,2.414126495023534,0.13052213030513338,-0.02298945424833576,4,0.004305792259646779
2017-07-03,0.0023081679791472354,0.004305792259646779,-0.0009792951405289685,0.0031947193794241713,0.00013177773969363926,0.007440843095258259,0.005406549848952164,2.417697923893909,0.10778947929072791,0.00357142887037476,0,0.005291338649122679
2017-07-05,0.0014522240362886407,0.005291338649122679,0.0007237894350859975,0.0009696528337519439,0.0035978963802847375,0.006233055426749496,0.005052279951725888,2.404238719152724,0.108783732055036,-0.013459204741185005,2,0.006862670484392375
2017-07-06,-0.009412987306865794,0.006862670484392375,-0.005664986554943852,0.0003465909351660912,0.0008510929942824319,0.005925318121080504,0.005839905903652838,2.5289235321627515,0.15466165336086668,0.12468481301002754,3,0.00553666060799074
2017-07-07,0.006382712569615201,0.00553666060799074,0.004819449354516614,0.000717211253474126,0.0,0.005875875622712825,0.006301626506020977,2.415020484824575,0.13523760393334738,-0.11390304733817658,4,0.004008839005784637
2017-07-10,0.0009273361035129213,0.004008839005784637,0.0012036102106636193,0.0018809077488519677,0.0009243210462690499,0.005854281889425927,0.0062831049161429795,2.4078455727494,0.10035270337286839,-0.007174912075174955,0,0.006819399659228509
2017-07-11,-0.0007829870660822635,0.006819399659228509,-0.0007500982497399278,0.000803002570842537,0.005266298838646044,0.005755741162952674,0.0062778930603299065,2.3878449684712924,0.12813295180508533,-0.02000060427810757,1,0.004101199741947781
2017-07-12,0.007279050947821553,0.004101199741947781,0.0030744029134943673,0.0010267968284534135,0.0,0.006707105254730149,0.006105110656509683,2.332143913753538,0.07361186007058906,-0.05570105471775433,2,0.0031200644152047374
2017-07-13,0.0018728294734726703,0.0031200644152047374,0.0011609207654963427,0.0006085132110653646,0.0013506304386430301,0.003519171388726414,0.005485743335450281,2.292534718608248,0.04927105085929684,-0.039609195145290155,3,0.00686328903799005
2017-07-14,0.004662616170009848,0.00686328903799005,0.004119493141489627,0.001734789907109402,0.0010090059893910208,0.0031912070296235993,0.004625053479538434,2.252343900624789,0.06519623341480107,-0.04019081798345869,4,0.002300886901808852
2017-07-17,-5.291423670694684e-05,0.002300886901808852,-0.000146425609673706,0.0013489853633021909,0.0008054759288329549,0.0033600276790527097,0.004655539534157244,2.2844210912894107,0.03242428911897077,0.03207719066462156,0,0.004308405716207275
2017-07-18,0.0005976786981110038,0.004308405716207275,0.0019242289024505865,0.0001259016816677061,0.0022582751320889827,0.0030559125737319786,0.004652483197276903,2.291524180348751,0.06899292413977731,0.007103089059340206,1,0.004042381727277444
2017-07-19,0.00535825821605318,0.004042381727277444,0.004042381727277444,0.0,0.0,0.002417402107834573,0.004828033069850531,2.2813614526458945,0.03688939443463024,-0.010162727702856422,2,0.0037161759515127457
2017-07-20,-0.00015367108860697698,0.0037161759515127457,-0.0008527392531343381,0.0008318125484736427,0.002031624149904765,0.0026996638995675825,0.0030086008474041978,2.259677584018892,0.07890843544495851,-0.021683868627002667,3,0.0030298064010141346
2017-07-21,-0.0003679393292088662,0.0030298064010141346,0.002081053063310634,0.0,0.0009487533377035007,0.002420641724022782,0.0028191896189460465,2.236445253809719,0.07056862378693296,-0.023232330209173035,4,0.002745275083777088
2017-07-24,-0.0010643009954085514,0.002745275083777088,-0.0008620593515056285,0.0004287274296297383,0.001454488302641721,0.0025758715574816728,0.0029647999467336586,2.2438961290075903,0.07387653738162836,0.007450875197871465,0,0.002554435072296357
2017-07-25,0.002918907519897651,0.002554435072296357,-0.00030272392637087364,0.0013551226919652493,0.0008965884539602342,0.0027188281528814657,0.0028441430158977444,2.2438961290075903,0.05173572670340487,0.0,1,0.0027236264689074474
2017-07-26,0.0002826240061200025,0.0027236264689074474,-0.0008632428455905838,0.0006933045805181948,0.0011670790427986688,0.0015304886908309682,0.0022225690507607166,2.26176313821022,0.08870673851795319,0.017867009202629625,2,0.009753416260847025
2017-07-27,-0.0009731616373942487,0.009753416260847025,-0.0029608014852096076,0.000515434208194776,0.006277180567442642,0.0016346477077113376,0.002335414967048265,2.31352499907365,0.22750087334123226,0.051761860863430265,3,0.0035924607325314994
2017-07-28,-0.001342015678115871,0.0035924607325314994,0.0012061720386729036,0.0005782606639659349,0.001808028029892661,0.0017659523414095448,0.0020817466867857535,2.3311725461387693,0.096549880546692,0.017647547065119173,4,0.0038127816221420474
2017-07-31,-0.0007284108345597673,0.0038127816221420474,-0.0022804777097293893,0.0008155270324499142,0.0007167768799627439,0.0017229001866943714,0.0021131377648370368,2.3282528620507943,0.057918474871521575,-0.0029196840879750496,0,0.002978037954143531
2017-08-01,0.002446120774938443,0.002978037954143531,-0.000302819237565366,0.000569016575902026,0.002106202140676139,0.0015266130732536204,0.002206022979833332,2.3115448494882025,0.059500786013376494,-0.0167080125625918,1,0.005619701915565045
2017-08-02,0.0004925274073475094,0.005619701915565045,-0.001133458296924239,0.0,0.004486243618640806,0.0015413078545429358,0.0014593809509543078,2.330200234051454,0.09808926532930506,0.01865538456325133,2,0.002903988166376159
2017-08-03,-0.002186041834946195,0.002903988166376159,-0.0015642560299733432,0.0,0.0013397321364028159,0.0018020216024840405,0.0016372164142035202,2.3456445422613212,0.0683193184974833,0.015444308209867419,3,0.0031986270426109797
2017-08-04,0.0018873214175396669,0.0031986270426109797,-2.0108035348798126e-05,0.0012589038561907628,0.0019196151510714188,0.0018951684673614863,0.0017409317629427034,2.305580575350832,0.08131332434856908,-0.04006396691048941,4,0.0020456906116637086
2017-08-07,0.0016458446442806363,0.0020456906116637086,0.0015207674010344618,1.6138731687043162e-05,0.0005087844789422036,0.0018440503446411466,0.0017377995076888278,2.2955605087897877,0.05579130660611131,-0.01002006656104415,0,0.008284369512115752
2017-08-08,-0.0024173522303856387,0.008284369512115752,-0.0013850148754492864,0.005039038513972471,0.0018603161226939946,0.0020657318973738717,0.001712635797738277,2.394252285000433,0.19068979811648212,0.09869177621064518,1,0.004995395371456546
2017-08-09,-0.00036367479271248726,0.004995395371456546,0.0035105410500682055,0.0001575823379615926,0.0013272719834267477,0.00203802608822454,0.001709234239685321,2.4078455727494,0.12822937267403844,0.013593287748967064,2,0.011270423562174336
2017-08-10,-0.01458021840074153,0.011270423562174336,-0.011081758789473817,0.0,0.00018866477270051973,0.006829828891188729,0.0048901946867833815,2.7750856595161313,0.33560677876400247,0.36724008676673137,3,0.004191621198085471
2017-08-11,0.0012747571279874137,0.004191621198085471,0.00011471062806567289,0.002769259948090408,0.0013076506219293904,0.006730267310591048,0.004969819602543165,2.7414849919454967,0.17540115368580977,-0.033600667570634624,4,0.005386779282483545
2017-08-14,0.009993651246049673,0.005386779282483545,0.004422103956769341,0.0009646753257142038,0.0,0.008840703564675303,0.006119239224667101,2.512035310988585,0.1527281832620635,-0.22944968095691154,0,0.0029570167058725616
2017-08-15,-0.0004989323268835832,0.0029570167058725616,-0.001641834151057786,9.721005662033377e-05,0.0012179724981944418,0.008817268294315044,0.006049237883837428,2.4882344367123217,0.07728446381072596,-0.02380087427626343,1,0.00448281569741571
2017-08-16,0.0014190955233326363,0.00448281569741571,-0.00021057434403015662,0.0025487917513649094,0.0017234496020206436,0.008876930920021751,0.006072758287302389,2.4630017949040526,0.10855540351232218,-0.02523264180826912,2,0.014304552386279923
2017-08-17,-0.015557342487191761,0.014304552386279923,-0.013464422071590043,0.0008401303146898798,0.0,0.009267173494384611,0.007753479379157769,2.7440606508911505,0.31229017222812283,0.2810588559870979,3,0.0080560976346149
2017-08-18,-0.001837053661351895,0.0080560976346149,-0.0008612248456794092,0.005189149151232364,0.0020057236377031273,0.00920790305074307,0.007649721601857124,2.6574584310367695,0.18581901731498318,-0.08660221985438099,4,0.0054580048937387105
2017-08-21,0.0011619757145657772,0.0054580048937387105,0.0011826099391658573,0.000909645499976186,0.003365749454596667,0.00710854380673705,0.007624940867842642,2.5794589349159778,0.12024536694645294,-0.07799949612079171,0,0.008632704481147613
2017-08-22,0.00989169526062561,0.008632704481147613,0.007678716198653568,0.0009210845567864112,3.290372570763367e-05,0.009243522577063526,0.008516673528236473,2.4292177775370787,0.13110547910780035,-0.1502411573788991,1,0.0030631864701398115
2017-08-23,-0.0034595701326392003,0.0030631864701398115,-0.0003435702656959805,0.0016469976753166193,0.0010726185291272117,0.009183694272928812,0.008550824388154988,2.505525936990736,0.10016705257446246,0.07630815945365743,2,0.005811832252438087
2017-08-24,-0.002076616747138438,0.005811832252438087,-0.0036587563408572166,0.0010125883590372808,0.0011404875525435898,0.0053884700478463625,0.007185120273443604,2.503891912269508,0.10510071919937447,-0.001634024721228311,3,0.004795580594492144
2017-08-25,0.001671471668937663,0.004795580594492144,-0.0006833062657616296,0.003772445361377663,0.00033982896735285095,0.005194573751790367,0.007193839383529546,2.423031222397146,0.11477546490571733,-0.08086068987236184,4,0.0041283929172477585
2017-08-28,0.00048695347329630323,0.0041283929172477585,-0.0012716142542936737,0.0007229777904020906,0.002133800872551994,0.0052122757261777375,0.006310794222810278,2.426571045816045,0.07544280122686908,0.003539823418899246,0,0.008607111704770354
2017-08-29,0.0008424667620099413,0.008607111704770354,0.005887430273857852,0.0011806347963423391,0.0015390466345701626,0.002164261419332697,0.006334003541849724,2.4595888255015854,0.2224464947956566,0.033017779685540205,1,0.006745445227115177
2017-08-30,0.0046045317880603065,0.006745445227115177,0.004702639952340881,0.0011061513651959842,0.0009366539095783111,0.0024052650750316018,0.006531975198138346,2.417697923893909,0.08898626947621269,-0.0418909016076765,2,0.005006474102642322
2017-08-31,0.005704673584713937,0.005006474102642322,0.0036479380405856077,0.0013585360620567144,0.0,0.002348082582712415,0.004047900051436421,2.359910174021992,0.08167804005657642,-0.057787749871916816,3,0.002636045949881094
2017-09-01,0.0019805780423354236,0.002636045949881094,0.0008604887919609894,0.0015452446571799783,0.00023031250074012632,0.002319376823260203,0.0038526647348430068,2.31550132955782,0.042975320942000295,-0.04440884446417215,4,0.010336502892196897
2017-09-05,-0.007579458552145368,0.010336502892196897,-0.0050728567471747255,0.000655511210311488,0.004608134934710684,0.005235908381070669,0.004926375709242592,2.503891912269508,0.20884376572642127,0.18839058271168785,1,0.0042362735857315315
