date,target,sp500_log_return,sp500_log_range,sp500_body_log,sp500_upper_wick_log,sp500_lower_wick_log,sp500_vol_5d,sp500_vol_10d,vix_log_close,vix_log_range,vix_log_return,day_of_week
2014-12-23,0.0027341714175310727,0.0017448386297047591,0.0033409179941283895,0.00033141182796203594,0.0021876564653560138,0.0008218497008103398,0.010301697167980033,0.013615430174909305,2.69462719365756,0.06029596855787922,-0.029952309395860688,1
2014-12-24,0.004021984039772164,-0.00013930624107505452,0.0027341714175310727,-0.0006578989253487322,0.0020667736326611674,9.49885952117313e-06,0.009674217704357642,0.012177584292202028,2.665142692127056,0.03713209279583651,-0.02948450153050386,2
2014-12-26,0.0037327101637023574,0.0033041099821211617,0.004021984039772164,0.0021422944448339365,0.0018796895949382275,0.0,0.0018710922118478296,0.012163513308791153,2.6741486494265287,0.04902604322585624,0.009005957299472733,4
2014-12-29,0.004299391412425635,0.0008614034280896021,0.0037327101637023574,0.0014073936463319114,0.0014244241987082518,0.0009008923186621942,0.0016472860505588073,0.010253924557999238,2.7120422502347417,0.0692583747909783,0.03789360080821291,0
2014-12-30,0.013341577488360734,-0.004900593034504297,0.004299391412425635,-0.0039051164117180903,0.0,0.0003942750007075446,0.0031059338852930376,0.010093959551261087,2.7675761852085703,0.045462450743081195,0.055533934973828636,1
2014-12-31,0.012781869542346058,-0.010364383561250357,0.013341577488360734,-0.011210042034268675,0.0016651772806710596,0.00046635817342099983,0.005428002300992061,0.010369799709512151,2.954910318770165,0.2274219158526054,0.18733413356159456,2
2015-01-02,0.018223481206143255,-0.00034002147313572095,0.012781869542346058,-0.00034002147313572095,0.006516294145277435,0.0059255539239329025,0.0054092206020229724,0.008788602678699534,2.8786365531407747,0.1665576980026331,-0.07627376562939014,4
2015-01-05,0.018798949283054256,-0.01844721353258727,0.018223481206143255,-0.016618699044833818,0.0,0.001604782161309437,0.007941467541314752,0.007319346494273248,2.9917242559864694,0.10384818405847707,0.1130877028456947,0
2015-01-06,0.011925287450426758,-0.0089332546906995,0.018798949283054256,-0.009709991423500597,0.003997624284018286,0.005091333575535373,0.006747305708787632,0.007220428676544417,3.0502204985744896,0.15969728946617323,0.05849624258802022,1
2015-01-07,0.016348411096033466,0.011562735844876215,0.011925287450426758,0.010095696615508132,0.0018295908349186263,0.0,0.011408887909459355,0.008394929648192169,2.9606230687833737,0.08455730680438212,-0.08959742979111596,2
2015-01-08,0.012723302554076277,0.01773016812715511,0.016348411096033466,0.01540799313303598,0.0009404179629974863,0.0,0.014729049237753993,0.01055169835985447,2.8338014198634927,0.06273438562985545,-0.126821648919881,3
2015-01-09,0.013124392803452345,-0.008439322147078876,0.012723302554076277,-0.009074411279736516,0.0004748105637668587,0.003174080710572902,0.015255003749689678,0.010802842166476834,2.8650539064395404,0.1137196128557787,0.03125248657604773,4
2015-01-12,0.023950850645323207,-0.00812661684347038,0.013124392803452345,-0.008771919054886723,0.00154808874127621,0.0028043850072894116,0.012867054572367795,0.010807905855924765,2.9755295856992126,0.12601151388028553,0.11047567925967217,0
2015-01-13,0.014954748194888623,-0.002581885435816389,0.023950850645323207,-0.004217391789294034,0.012400752909284662,0.007332705946744511,0.011952001780710635,0.010727904494968334,3.0233474146113988,0.20103119452829787,0.04781782891218622,1
2015-01-14,0.014892548149632034,-0.005830028967975132,0.014954748194888623,-0.0035387573899061664,0.0,0.011415990804982457,0.010974658346215457,0.010747474365523965,3.0671222483295058,0.09052304841244041,0.043774833718106976,2
2015-01-15,0.016135722797324448,-0.00929090300456803,0.014892548149632034,-0.01052318546306008,0.0037669374334088346,0.0006024252531631191,0.0027097405507085716,0.010675045109107316,3.108614403350656,0.11104895130452208,0.041492155021150445,3
2015-01-16,0.01212380086924636,0.013334893186267571,0.016135722797324448,0.013545709936534145,0.0005148256947729024,0.0020751871660174004,0.009214320581754136,0.011897883392380789,3.042138682785304,0.11187858275940155,-0.06647572056535234,4
2015-01-20,0.012962088040747943,0.0015487524334005798,0.01212380086924636,0.0008854325557567932,0.0031543446444413092,0.008084023669048257,0.008740776757327018,0.010393492128883828,2.9902170621795277,0.08747947539678291,-0.05192162060577621,1
2015-01-21,0.018695294522186323,0.0047204650221894795,0.012962088040747943,0.0058880432961778695,0.003031659522858554,0.00404238522171152,0.00892736157308498,0.009963256033179184,2.9365129341311405,0.13245792022735703,-0.0537041280483872,2
2015-01-22,0.006048337808362447,0.015154313070629755,0.018695294522186323,0.014082090380283852,0.0007123531102584124,0.0039008510316440592,0.009858447665532158,0.010421968970294746,2.797281311569803,0.17951737503700738,-0.13923162256133725,3
2015-01-23,0.00812486134089152,-0.0055066562793015805,0.006048337808362447,-0.005424292475969317,0.0,0.0006240453323931305,0.008534402276124092,0.008970324898375797,2.8130106275797595,0.0778508282933883,0.015729316009956307,4
2015-01-26,0.01374236542612639,0.0025651679986227194,0.00812486134089152,0.0032477933652899083,0.00025762655127081757,0.004619441424330795,0.007465266269442227,0.00855368983662712,2.742129544250154,0.11606333279042591,-0.07088108332960541,0
2015-01-27,0.020277748691945874,-0.01347828781585747,0.01374236542612639,-0.008981220650668753,0.0,0.0047611447754576375,0.010817996344011033,0.009295503205255361,2.8460714591247,0.09928328561724697,0.10394191487454574,1
2015-01-28,0.01766939369519971,-0.013587502811021501,0.020277748691945874,-0.014961206885161893,0.004981825261889838,0.0003347165448941425,0.012131765237777863,0.010246401526612915,3.0174937914635667,0.18899743277639125,0.17142233233886683,2
2015-01-29,0.014908007208668472,0.009489517058263175,0.01766939369519971,0.009344725433733103,0.001675782302285711,0.006648885959180895,0.010112406353884643,0.010589636609792532,2.931726955778603,0.1444575340281089,-0.08576683568496346,3
2015-01-30,0.020367673808746822,-0.013077099006318704,0.014908007208668472,-0.012136632458981111,0.001964034687967242,0.0008073400617201187,0.010910276888142693,0.01103664549958485,3.0430928121696454,0.14219956233985798,0.11136585639104224,4
2015-02-02,0.013547970582363789,0.012879170000215545,0.020367673808746822,0.01203738798683851,0.0004007701169008726,0.00792951570500744,0.01350957523358687,0.010976777622220244,2.966818279095771,0.16450657369299737,-0.07627453307387455,0
2015-02-03,0.008808658142217318,0.014336238577453031,0.013547970582363789,0.013416264340916584,0.00013170624144720477,0.0,0.014114893030300725,0.011876090111245281,2.8524390993250943,0.09372322102623754,-0.11437917977067658,1
2015-02-04,0.009788292252076225,-0.004164706572452381,0.008808658142217318,-0.003593858431737651,0.0028657211699716356,0.0023490785405080317,0.011979611650915314,0.011928130464830718,2.9085390576893686,0.08869443486622242,0.05609995836427428,2
2015-02-05,0.010882164230669567,0.010238810710909263,0.009788292252076225,0.009289013615888742,0.0004992786361874835,0.0,0.012071463942686895,0.011342245202242704,2.8243506794375235,0.04458217570115597,-0.08418837825184511,3
2015-02-06,0.006969168340408061,-0.003424027611878877,0.010882164230669567,-0.0033076630696919906,0.0048951277593980436,0.0026793734015795323,0.009040372047613527,0.011249261155490502,2.850128352646461,0.15432858933201477,0.025777673208937646,4
2015-02-09,0.010797578867784097,-0.004256239310481469,0.006969168340408061,-0.0032827521403273607,0.001309091994707856,0.002377324205372844,0.00901574087875223,0.011295131331762293,2.9204697479246318,0.057097481333352906,0.07034139527817063,0
2015-02-10,0.007498572143006754,0.01061897955406188,0.010797578867784097,0.009330007050595945,0.0010967735576929982,0.0003707982594951531,0.007882482434274142,0.010778376065104199,2.8466520239720103,0.07872737965207488,-0.07381772395262143,1
2015-02-11,0.008921547296407262,-2.9034010157857892e-05,0.007498572143006754,-9.678097049992118e-06,0.002380443373763086,0.005108450672193676,0.007294857749247808,0.009374265219637346,2.8308575763821904,0.05719143091400314,-0.01579444758981996,2
2015-02-12,0.004938224582232031,0.00959829506591614,0.008921547296407262,0.00889758334707036,2.39639493369026e-05,0.0,0.007131628406568366,0.009382355197103866,2.7304638058861697,0.07499573623620082,-0.10039377049602072,3
2015-02-13,0.00548783307174272,0.004066459227779262,0.004938224582232031,0.003922801026978284,1.9093405522419005e-05,0.0009963301497313282,0.006315750488739869,0.007425211866649394,2.687166961621,0.0626647954477475,-0.043296844265169554,4
2015-02-17,0.0038546545664193133,0.0015962996977982868,0.00548783307174272,0.0018443142436677107,0.0004569458225676115,0.003186573005507398,0.004751848742760203,0.00693357743361483,2.7600099521047476,0.0502302823441525,0.07284299048374754,1
2015-02-18,0.005409056986353633,-0.00031435862322926056,0.0038546545664193133,0.00024769677018365854,0.0002619336332356781,0.0033450241629999766,0.004086681777050274,0.005951887730934104,2.737608990998456,0.08083953396919652,-0.02240096110629164,2
2015-02-19,0.01199722006366244,-0.0010626217157181372,0.005409056986353633,-0.0008578401884591358,0.0013709225749032328,0.0031802942229912645,0.004297848809742854,0.005645056089887906,2.727199017446074,0.07155023727022991,-0.010409973552381935,3
2015-02-20,0.0033467703098573054,0.00610784272105569,0.01199722006366244,0.006012516660171663,0.00014691551482037823,0.005837787888670398,0.0030005216029361085,0.005162902532865001,2.6602595506039637,0.13239201524826516,-0.06693946684211038,4
2015-02-23,0.005715151441142652,-0.0003033852119855851,0.0033467703098573054,-8.06571486648977e-05,0.00010425447960926704,0.0031618586815831407,0.0029119051633347357,0.004864848541692956,2.678278071588368,0.06609009805354082,0.01801852098440415,0
2015-02-24,0.00458695270580467,0.0027549724688311628,0.005715151441142652,0.0030203653592142388,0.0011621626296323129,0.0015326234522961002,0.0029957523382085085,0.0042304434979925625,2.616665608649028,0.07816480040773577,-0.061612462939339974,1
2015-02-25,0.004813047073692012,-0.0007660169636025671,0.00458695270580467,-0.0006809585869023138,0.00202604572562759,0.0018799483932747663,0.003067690303561763,0.0035142448393625267,2.62756296121466,0.08921222411470886,0.010897352565632179,2
2015-02-26,0.004264212118446409,-0.0014771186302544592,0.004813047073692012,-0.0015006793666572094,0.0,0.0033123677070348023,0.003153458620436628,0.003642196390984214,2.632607994965697,0.07257803785954042,0.0050450337510370424,3
2015-02-27,0.006167692594977403,-0.0029606830486317293,0.004264212118446409,-0.0030269574088936935,0.0008808120039427436,0.0003564427056099717,0.002103643620108038,0.0028086202580201924,2.5907670519258503,0.06411518923197468,-0.041840943039846756,4
2015-03-02,0.00830565612898404,0.0061062381811325395,0.006167692594977403,0.005759431863647357,6.145441384486361e-05,0.0003468063174851821,0.003665208736221905,0.003130703945903441,2.5680215535731254,0.07698979997681299,-0.02274549835272488,0
2015-03-03,0.00629669831065538,-0.004548872603817422,0.00830565612898404,-0.00377881582310291,0.0,0.00452684030588113,0.004088195453070291,0.00356647990032879,2.6290069689909954,0.10316940918876893,0.06098541541786995,1
2015-03-04,0.0043005632983605935,-0.004398161230154685,0.00629669831065538,-0.004369667056863591,0.0,0.0019270312537917889,0.004406646588840239,0.0038721703476282607,2.655352379932845,0.040227332411033156,0.0263454109418495,2
2015-03-05,0.016141636656603175,0.0011953652510365842,0.0043005632983605935,0.001190595368493419,0.0015266302828624845,0.00158333764700469,0.0045627156078128514,0.003872705044346492,2.641910395880644,0.049201758024050246,-0.013441984052200873,3
2015-03-06,0.005428715803435402,-0.014275356362467129,0.016141636656603175,-0.014213419902167068,0.0,0.0019282167544361073,0.007613189476446049,0.005445538102323449,2.721295415303884,0.11007432644779636,0.07938501942324017,4
2015-03-09,0.015523384783214134,0.003936662357975962,0.005428715803435402,0.003458811332696321,0.0019505827434800338,1.932172725904735e-05,0.0069874141916523354,0.005738053596193334,2.7120422502347417,0.06894756174607819,-0.009253165069142533,0
2015-03-10,0.005081048089587981,-0.017106820937141443,0.015523384783214134,-0.015523384783214134,0.0,0.0,0.00928487156888008,0.00733786800112675,2.814809769672402,0.053443144430469935,0.10276751943766049,1
2015-03-11,0.012323893332255587,-0.0019195206764850425,0.005081048089587981,-0.0021787168967879467,0.0026326947820409785,0.0002696364107590554,0.009464853727929564,0.007300316996594994,2.825536946304965,0.053776371646927945,0.010727176632562951,2
2015-03-12,0.011393962637265886,0.012522702206037017,0.012323893332255587,0.012101279157973543,0.0002226141742820431,0.0,0.01240661339354308,0.008906565782571214,2.73566537308291,0.07247268272595742,-0.08987157322205519,3
2015-03-13,0.012599309181211105,-0.0060932370901962685,0.011393962637265886,-0.005420248705083175,0.0,0.0059737139321827115,0.0110766752650846,0.008993115559588906,2.772588722239781,0.08864190699622387,0.03692334915687123,4
2015-03-16,0.0074825451662130504,0.013442909023855698,0.012599309181211105,0.012493620087341561,0.00010568909386954317,0.0,0.012950310225994027,0.010011086488545016,2.74791171253357,0.03392329678705508,-0.024677009706211006,0
2015-03-17,0.02189110485355439,-0.00332569770778246,0.0074825451662130504,-0.003037429939877434,0.0,0.004445115226335616,0.009308752596003236,0.009980167266753017,2.751109680818858,0.04434076183073232,0.0031979682852880664,1
2015-03-18,0.0062758802211488884,0.012085101501629225,0.02189110485355439,0.012779531092972363,0.0034947662302977633,0.005616807530284262,0.009589207655265159,0.010794987988734987,2.636912192383316,0.19679041556253818,-0.11419748843554212,2
2015-03-19,0.011226809815579664,-0.0048844891269501645,0.0062758802211488884,-0.004498580621089765,0.0,0.0017772996000591235,0.009664487182073665,0.010893834512424198,2.6440448494364768,0.07848525505447235,0.007132657053160685,3
2015-03-20,0.004948809646042385,0.008972382193259243,0.011226809815579664,0.008469917201173516,0.002756892614406148,0.0,0.008717061399066335,0.010093302308610523,2.5664866719389225,0.07598589028389124,-0.07755817749755423,4
2015-03-23,0.007682525950056807,-0.0017472566067135986,0.004948809646042385,-0.0016950246004689973,0.0032537850455733874,0.0,0.007744071066395712,0.01011730725028895,2.5960006859149227,0.0484575788607331,0.029514013976000175,0
2015-03-24,0.017497167774314093,-0.006158345701591017,0.007682525950056807,-0.005930237608925637,0.0017522883411311696,0.0,0.008332462526663134,0.008355808929385374,2.6115392923189495,0.08303207432655046,0.015538606404026822,1
2015-03-25,0.0105285413778331,-0.01466592652723886,0.017497167774314093,-0.015430681914560651,0.002066485859753442,0.0,0.008545473163255159,0.009898924077321517,2.7369615174193824,0.1638438357484362,0.12542222510043288,2
2015-03-26,0.004796229163625654,-0.0023803307374734572,0.0105285413778331,-0.0018415730839205224,0.0034939720458257995,0.005192996248086779,0.00853182872407829,0.009060192327995069,2.7600099521047476,0.12106071361231985,0.023048434685365216,3
2015-03-27,0.011971914692944452,0.002365760729503563,0.004796229163625654,0.002545663137386356,0.0008778489358851616,0.0013727170903541364,0.006428529271684581,0.008870311960627932,2.7127059923878547,0.1093694074726872,-0.04730395971689294,4
