date,close_log,high_log,low_log,target_high,target_low,log_target,log_return,close_log_lag1,Upper_Wick_lag1,Lower_Wick_lag1,Vol_Diaria_lag1,Vol_Rango_Log_lag1
2016-04-28,8.381142109181209,8.400030007557342,8.379148728406804,0.006897793265576269,-0.013983485884962121,-0.011990105110557536,-0.00819440222331913,8.393132214291766,0.0021825183195574027,0.008061141136671779,0.01074678951280435,0.08387471894093812
2016-04-29,8.375929076422652,8.383197740240343,8.368020125475077,0.0020556310591341997,-0.013121983706131601,-0.005213032758556224,-0.011990105110557536,8.381142109181209,0.018887898376133805,0.001993380774404585,0.011383029853218554,0.1244222339760781
2016-05-02,8.385100718407305,8.386396337779633,8.374382269686453,0.010467261356980728,-0.0015468067361990023,0.009171641984652368,-0.005213032758556224,8.375929076422652,0.007268663817690424,0.007908950947575377,0.012157856734523461,0.1171079160625137
2016-05-03,8.375949883806507,8.382234441315816,8.37326733807748,-0.002866277091488456,-0.011833380329825616,-0.009150834600797353,0.009171641984652368,8.385100718407305,0.0012956193723283604,0.01071844872085137,0.011515318043560468,0.10140607517250722
2016-05-04,8.369159377341603,8.3729117006653,8.366619067066921,-0.0030381831412071847,-0.009330816739586467,-0.006790506464904311,-0.009150834600797353,8.375949883806507,0.006284557509308897,0.002682545729028263,0.01198147408275651,0.0739524159966658
2016-05-05,8.368572521634908,8.37404314283906,8.36627956809601,0.004883765497456949,-0.002879809245593279,-0.0005868557066950331,-0.006790506464904311,8.369159377341603,0.0037523233236971265,0.002540310274682156,0.012170455838654445,0.05273803451600001
2016-05-06,8.373362063153804,8.373378300837409,8.362175469149628,0.004805779202500915,-0.006397052485279886,0.004789541518896101,-0.0005868557066950331,8.368572521634908,0.005470621204151982,0.002292953538898246,0.012057066304509007,0.04449833090935762
2016-05-09,8.37591299258062,8.380656170341071,8.3732997034877,0.007294107187266974,-6.235966610468324e-05,0.0025509294268157845,0.004789541518896101,8.373362063153804,1.6237683604813924e-05,0.011186594004175987,0.011049162004364425,0.1075370176884034
2016-05-10,8.389823357697587,8.390288898122677,8.378197791110125,0.0143759055420567,0.0022847985295051387,0.013910365116966972,0.0025509294268157845,8.37591299258062,0.004743177760451189,0.0026132890929204677,0.010948370372833267,0.07263547323311936
2016-05-11,8.38046349771081,8.391160510367284,8.380394749041809,0.0013371526696968061,-0.009428608655777992,-0.009359859986776797,0.013910365116966972,8.389823357697587,0.0004655404250897277,0.011625566587461833,0.010249136914797553,0.0789883962852218
2016-05-12,8.37627689650905,8.384315268269734,8.369361146228144,0.0038517705589242723,-0.01110235148266625,-0.004186601201759288,-0.009359859986776797,8.38046349771081,0.010697012656473603,6.874866900119514e-05,0.010809783831942562,0.07563325240874352
2016-05-13,8.37252106437679,8.381199394561325,8.370709755249774,0.004922498052273738,-0.005567141259277264,-0.003755832132261716,-0.004186601201759288,8.37627689650905,0.00803837176068356,0.006915750280906963,0.010872778151080774,0.09728681863224997
2016-05-16,8.384913581948446,8.388382113769367,8.373297448092371,0.015861049392578153,0.0007763837155820852,0.012392517571656825,-0.003755832132261716,8.37252106437679,0.008678330184535454,0.001811309127015548,0.010771987721066316,0.07603076582726098
2016-05-17,8.371603111872428,8.385958601085067,8.368966968302269,0.0010450191366206951,-0.015946613646177,-0.013310470076017822,0.012392517571656825,8.384913581948446,0.003468531820921328,0.01161613385607474,0.010312131233935765,0.1049204578903109
2016-05-18,8.375221705303998,8.380436065991018,8.367701968217442,0.008832954118590308,-0.003901143654985617,0.0036185934315700052,-0.013310470076017822,8.371603111872428,0.014355489212638517,0.0026361435701591773,0.011086958115240672,0.09691545494070253
2016-05-19,8.369987027419658,8.3736876685482,8.362728823070963,-0.0015340367557978851,-0.012492882233035019,-0.0052346778843404,0.0036185934315700052,8.375221705303998,0.005214360687020303,0.007519737086555622,0.01096726902902974,0.08424812734437159
2016-05-20,8.38089223046844,8.38479943269081,8.373223468305735,0.014812405271152684,0.0032364408860772187,0.010905203048782397,-0.0052346778843404,8.369987027419658,0.0037006411285425145,0.007258204348694619,0.011263340767007623,0.09682334035072282
2016-05-23,8.379102873558915,8.385351776225077,8.378703208312483,0.0044595457566369845,-0.0021890221559566214,-0.001789356909524642,0.010905203048782397,8.38089223046844,0.003907202222370287,0.007668762162705178,0.010331028688615537,0.07025611846583368
2016-05-24,8.399377611284976,8.400481822530773,8.384909011769588,0.02137894897185788,0.005806138210672884,0.020274737726060366,-0.001789356909524642,8.379102873558915,0.0062489026661616265,0.0003996652464319794,0.010614502523979137,0.054003026765765405
2016-05-25,8.40658117200355,8.409278309369764,8.401344489783634,0.009900698084788218,0.0019668784986581755,0.007203560718574309,0.020274737726060366,8.399377611284976,0.001104211245797515,0.014468599515387481,0.009650692685259598,0.06584656457379756
2016-05-26,8.409153525803,8.410505080483937,8.405089942455316,0.003923908480386373,-0.0014912295482343296,0.0025723537994490897,0.007203560718574309,8.40658117200355,0.0026971373662139086,0.005236682219916133,0.009455411377296172,0.054321061722183206
2016-05-27,8.41461547552421,8.41461547552421,8.409420915634923,0.005461949721210502,0.00026738983192409194,0.005461949721210502,0.0025723537994490897,8.409153525803,0.0013515546809372836,0.004063583347683419,0.009266429020639889,0.04540161240818197
2016-05-31,8.41712755239621,8.417779368800423,8.411310295417945,0.0031638932762128036,-0.0033051801062651265,0.0025120768719997244,0.005461949721210502,8.41461547552421,0.0,0.00519455988928641,0.00916563859062543,0.042040145829389974
2016-06-01,8.416282720542966,8.418563337664688,8.412450215076472,0.00143578526847854,-0.004677337319737518,-0.0008448318532430221,0.0025120768719997244,8.41712755239621,0.0006518164042130792,0.005817256978264851,0.009606597022317859,0.08683952060074329
2016-06-02,8.418775208876234,8.418775208876234,8.409180289762826,0.0024924883332673176,-0.007102430780140168,0.0024924883332673176,-0.0008448318532430221,8.416282720542966,0.002280617121721562,0.0038325054664944957,0.009694788948959684,0.04844344099652842
2016-06-03,8.414005876881431,8.41701032927579,8.407556837306865,-0.0017648796004436917,-0.011218371569368557,-0.0047693319948027835,0.0024924883332673176,8.418775208876234,0.0,0.009594919113407485,0.009543602703179646,0.07505926959764864
2016-06-06,8.417070021955656,8.419922047208628,8.414125617872934,0.0059161703271968236,0.00011974099150258155,0.003064145074224811,-0.0047693319948027835,8.414005876881431,0.0030044523943590917,0.006449039574565774,0.009468009880668803,0.09291007917824601
2016-06-07,8.414737307395297,8.418984772803562,8.414367221498681,0.0019147508479058217,-0.0027028004569746855,-0.00233271456035844,0.003064145074224811,8.417070021955656,0.0028520252529720125,0.0029444040827222295,0.009606597022317859,0.04685302707487837
2016-06-08,8.416406617721861,8.418276280795975,8.413029767118275,0.0035389734006781026,-0.001707540277022801,0.001669310326564144,-0.00233271456035844,8.414737307395297,0.0042474654082642616,0.0003700858966162457,0.00961289657438335,0.03786567835008059
2016-06-09,8.414648694033675,8.41593535934201,8.410667500677718,-0.0004712583798518466,-0.005739117044143427,-0.0017579236881868354,0.001669310326564144,8.416406617721861,0.0018696630741139586,0.003376850603586945,0.009619196126448841,0.035205720145715436
2016-06-10,8.403139399532991,8.407485458167601,8.400059212654973,-0.007163235866073592,-0.014589481378701308,-0.011509294500683609,-0.0017579236881868354,8.414648694033675,0.0012866653083349888,0.0039811933559565915,0.009877471753550476,0.04351296150149864
2016-06-13,8.394519161589923,8.403188762220752,8.393833882813965,4.9362687761345114e-05,-0.00930551671902613,-0.008620237943068432,-0.011509294500683609,8.403139399532991,0.004346058634610017,0.003080186878017699,0.011112155121985936,0.07137664918579345
2016-06-14,8.39500525356359,8.398348838367209,8.387637923698422,0.003829676777286295,-0.0068812378915001915,0.00048609197366822343,-0.008620237943068432,8.394519161589923,0.008669600630829777,0.0006852787759576984,0.012983080032352297,0.16526459876381816
2016-06-15,8.391518798004318,8.398321782935247,8.390400205364259,0.0033165293716557187,-0.004605048199332273,-0.0034864555592726276,0.00048609197366822343,8.39500525356359,0.0033435848036180715,0.007367329865168415,0.012869690498206859,0.08421051570630089
2016-06-16,8.394851526586262,8.395764271989929,8.380722662330099,0.004245473985610815,-0.010796135674219443,0.003332728581943556,-0.0034864555592726276,8.391518798004318,0.006802984930928346,0.0011185926400596458,0.012718504853185172,0.06979572039847026
2016-06-17,8.383520047674072,8.391573277491586,8.381059531901753,-0.003278249094675445,-0.013791994684508424,-0.011331478912190107,0.003332728581943556,8.394851526586262,0.0009127454036672589,0.014128864256162998,0.012491725784894289,0.1340398977046542
2016-06-20,8.389396218391648,8.399323665203248,8.388759608743221,0.01580361752917625,0.005239561069149801,0.005876170717575846,-0.011331478912190107,8.383520047674072,0.008053229817514662,0.002460515772318317,0.01275630096406142,0.05207460766676597
2016-06-21,8.392400624321764,8.394498847426977,8.389050712300872,0.005102629035329542,-0.0003455060907757712,0.00300440593011686,0.005876170717575846,8.389396218391648,0.009927446811600404,0.0006366096484260453,0.012164156286588953,0.13367264127209877
2016-06-22,8.390434238073464,8.398864511317528,8.389559773280821,0.0064638869957640566,-0.0028408510409434484,-0.001966386248300367,0.00300440593011686,8.392400624321764,0.002098223105212682,0.0033499120208926314,0.012340540139872605,0.06835436870700162
2016-06-23,8.40457976587497,8.40457976587497,8.393931208860993,0.014145527801506574,0.0034969707875287526,0.014145527801506574,-0.001966386248300367,8.390434238073464,0.008430273244064423,0.0008744647926430815,0.013631918275380786,0.12925947925483605
2016-06-24,8.363039223823158,8.383238829888693,8.360431782380543,-0.021340935986277287,-0.044147983494427834,-0.04154054205181268,0.014145527801506574,8.40457976587497,0.0,0.010648557013977822,0.01147122117910203,0.07257612981142403
2016-06-27,8.343089726535313,8.354438940114811,8.338004378701365,-0.008600283708346979,-0.02503484512179277,-0.01994949728784512,-0.04154054205181268,8.363039223823158,0.02019960606553539,0.002607441442615155,0.015672926285448606,0.32487318132931264
2016-06-28,8.364151613105319,8.364375330673179,8.353565421278901,0.021285604137865732,0.010475694743588448,0.021061886570006294,-0.01994949728784512,8.343089726535313,0.01134921357949814,0.005085347833947651,0.015364255443339744,0.12356538624959557
2016-06-29,8.381313955477651,8.383424047316787,8.371556796738375,0.019272434211467626,0.007405183633055756,0.017162342372332162,0.021061886570006294,8.364151613105319,0.0002237175678594383,0.010586191826417846,0.012668109638177941,0.10615661404925048
2016-06-30,8.39337452185686,8.393433321226796,8.380128667305438,0.012119365749144961,-0.0011852881722127506,0.012060566379208382,0.017162342372332162,8.381313955477651,0.002110091839135464,0.009757158739276406,0.011635005928254696,0.09486272167626675
2016-07-01,8.397835210129138,8.401526384206319,8.392028928669937,0.008151862349459194,-0.0013455931869224003,0.00446068827227819,0.012060566379208382,8.39337452185686,5.879936993657964e-05,0.013245854551421132,0.01107435901110969,0.0693374422262103
2016-07-05,8.391800022008175,8.393451446651197,8.386300613163698,-0.004383763477941116,-0.011534596965439903,-0.006035188120963042,0.00446068827227819,8.397835210129138,0.003691174077181003,0.005806281459200591,0.010601903419848156,0.05207384562521966
2016-07-06,8.399467698049577,8.400036705042321,8.383826405778956,0.008236683034146708,-0.00797361622921855,0.007667676041402061,-0.006035188120963042,8.391800022008175,0.001651424643021926,0.005499408844476861,0.011288538975269588,0.11364932624577673
2016-07-07,8.402809887694676,8.40476555316938,8.398139304625214,0.005297855119803074,-0.0013283934243624174,0.0033421896450995803,0.007667676041402061,8.399467698049577,0.0005690069927446473,0.01564129227062061,0.01101766424403697,0.10169041307320503
2016-07-08,8.418115091831323,8.418415453842035,8.406596770074211,0.015605566147359085,0.0037868823795346174,0.015305204136646822,0.0033421896450995803,8.402809887694676,0.001955665474703494,0.004670583069461998,0.010885377255211756,0.05719111302743718
2016-07-11,8.42391713279022,8.42726196632735,8.421635598195238,0.009146874496027024,0.003520506363914322,0.005802040958895915,0.015305204136646822,8.418115091831323,0.00030036201071226287,0.011518321757112204,0.009915267864426723,0.10870977918713765
2016-07-12,8.428932276977475,8.431251838337689,8.427391027494082,0.007334705547469511,0.0034738947038626122,0.005015144187256126,0.005802040958895915,8.42391713279022,0.003344833537131109,0.0022815345949815935,0.009518405095676032,0.05903793978730132
2016-07-13,8.426342457781642,8.431624452301277,8.426327164687079,0.0026921753238013935,-0.002605112290396505,-0.0025898191958333427,0.005015144187256126,8.428932276977475,0.0023195613602133847,0.0015412494833935142,0.009505806592303401,0.10507270472660224
2016-07-14,8.433048298723069,8.434845779168992,8.430698087384787,0.008503321387349771,0.004355629603145061,0.006705840941426899,-0.0025898191958333427,8.426342457781642,0.005281994519634736,1.5293094563162413e-05,0.009600297470252367,0.05389164620346509
2016-07-15,8.431598282352994,8.435371273305373,8.429417175573908,0.002322974582304127,-0.0036311231491605866,-0.0014500163700752466,0.006705840941426899,8.433048298723069,0.0017974804459228721,0.002350211338281838,0.009234931861070782,0.08695308964189152
2016-07-18,8.438080755658179,8.439787133305993,8.432033933422103,0.00818885095299926,0.0004356510691092552,0.006482473305185366,-0.0014500163700752466,8.431598282352994,0.0037729909523793737,0.00218110677908534,0.00900185384147276,0.04980277483706974
2016-07-19,8.43452432518884,8.437602261558546,8.43280670445471,-0.0004784940996334086,-0.005274051203468133,-0.0035564304693380677,0.006482473305185366,8.438080755658179,0.0017063776478138948,0.00604682223607611,0.009266429020639889,0.039758486491904055
2016-07-20,8.446169730100612,8.447986708946441,8.439000309844873,0.013462383757600449,0.0044759846560324945,0.011645404911771351,-0.0035564304693380677,8.43452432518884,0.003077936369704659,0.0017176207341300653,0.009178237093998063,0.08338162797175297
2016-07-21,8.443981437130626,8.448813657190152,8.441190772686044,0.002643927089540199,-0.004978957414568441,-0.0021882929699863496,0.011645404911771351,8.446169730100612,0.001816978845829098,0.0071694202557388564,0.00898925533810013,0.04316196424523877
